,Crash_Year,Crash_Month,Crash_Day,Time_of_Day,Day_of_Week,City_or_Township,Crash: Intersection,Crash: Hit-and-Run,Lighting Conditions,Weather Conditions (2016+),Speed Limit at Crash Site,Worst Injury in Crash,Party Type,Person Age,Person Gender
1388,2017,March,24,3:00 PM - 4:00 PM,Friday,Wayne County: Dearborn Heights,Intersection crash,Not hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,31,Male
1389,2017,March,24,3:00 PM - 4:00 PM,Friday,Wayne County: Dearborn Heights,Intersection crash,Not hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,36,Female
1390,2017,March,24,1:00 AM - 2:00 AM,Friday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dark lighted,Rain,35,Suspected serious injury (A),Motor vehicle driver,30,Female
1391,2017,March,24,5:00 PM - 6:00 PM,Friday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,Rain,35,Suspected serious injury (A),Motor vehicle driver,DOB invalid,Uncoded & errors
1392,2017,April,24,11:00 AM - 12:00 noon,Monday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Clear,35,Suspected minor injury (B),Motor vehicle driver,DOB invalid,Uncoded & errors
1393,2017,April,24,7:00 PM - 8:00 PM,Monday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Clear,35,Suspected minor injury (B),Motor vehicle driver,DOB invalid,Uncoded & errors
1394,2017,April,24,10:00 PM - 11:00 PM,Monday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Clear,30,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1395,2017,May,24,9:00 AM - 10:00 AM,Wednesday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,Clear,Uncoded & errors,No injury (O),Motor vehicle driver,DOB invalid,Male
1396,2017,June,24,6:00 PM - 7:00 PM,Saturday,Wayne County: Hamtramck,Not intersection crash,Not hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,65,Male
1397,2017,June,24,5:00 PM - 6:00 PM,Saturday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,34,Female
1398,2017,June,24,9:00 PM - 10:00 PM,Saturday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,Clear,35,Suspected minor injury (B),Motor vehicle driver,DOB invalid,Uncoded & errors
1399,2017,June,24,2:00 AM - 3:00 AM,Saturday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Unknown,Clear,25,Suspected serious injury (A),Motor vehicle driver,DOB invalid,Uncoded & errors
1400,2017,July,24,1:00 PM - 2:00 PM,Monday,Wayne County: Southgate,Intersection crash,Not hit-and-run,Daylight,Cloudy,40,Suspected minor injury (B),Motor vehicle driver,66,Male
1401,2017,July,24,11:00 PM - 12:00 midnight,Monday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,Clear,25,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1402,2017,August,24,2:00 PM - 3:00 PM,Thursday,Wayne County: Dearborn Heights,Not intersection crash,Not hit-and-run,Daylight,Cloudy,25,Possible injury (C),Motor vehicle driver,23,Male
1403,2017,August,24,2:00 PM - 3:00 PM,Thursday,Wayne County: Dearborn Heights,Not intersection crash,Not hit-and-run,Daylight,Cloudy,25,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1404,2017,September,24,9:00 PM - 10:00 PM,Sunday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,Clear,30,No injury (O),Motor vehicle driver,DOB invalid,Uncoded & errors
1405,2017,October,24,7:00 PM - 8:00 PM,Tuesday,Wayne County: Westland,Intersection crash,Not hit-and-run,Dark lighted,Rain,40,Possible injury (C),Motor vehicle driver,64,Male
1406,2017,November,24,5:00 PM - 6:00 PM,Friday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,Uncoded & errors,No injury (O),Motor vehicle driver,28,Male
1407,2017,December,24,8:00 PM - 9:00 PM,Sunday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dark unlighted,Snow,35,No injury (O),Motor vehicle driver,50,Male
1408,2017,December,24,2:00 PM - 3:00 PM,Sunday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,Snow,35,No injury (O),Motor vehicle driver,DOB invalid,Uncoded & errors
1409,2017,January,25,4:00 PM - 5:00 PM,Wednesday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dark lighted,Clear,35,Suspected serious injury (A),Motor vehicle driver,25,Male
1410,2017,January,25,6:00 PM - 7:00 PM,Wednesday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Dark lighted,Clear,30,No injury (O),Motor vehicle driver,41,Male
1411,2017,February,25,2:00 PM - 3:00 PM,Saturday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,43,Male
1412,2017,April,25,7:00 AM - 8:00 AM,Tuesday,Wayne County: Westland,Not intersection crash,Not hit-and-run,Daylight,Cloudy,35,Suspected minor injury (B),Motor vehicle driver,59,Female
1413,2017,April,25,9:00 PM - 10:00 PM,Tuesday,Wayne County: Dearborn,Not intersection crash,Not hit-and-run,Dark lighted,Clear,45,Suspected minor injury (B),Motor vehicle driver,33,Female
1414,2017,April,25,3:00 PM - 4:00 PM,Tuesday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,Clear,35,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1415,2017,May,25,2:00 PM - 3:00 PM,Thursday,Wayne County: Hamtramck,Intersection crash,Hit-and-run,Unknown,Unknown,25,No injury (O),Motor vehicle driver,DOB invalid,Uncoded & errors
1416,2017,May,25,4:00 PM - 5:00 PM,Thursday,Wayne County: Highland Park,Intersection crash,Not hit-and-run,Daylight,Rain,30,Possible injury (C),Motor vehicle driver,59,Female
1417,2017,June,25,10:00 AM - 11:00 AM,Sunday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,25,No injury (O),Motor vehicle driver,24,Male
1418,2017,June,25,1:00 AM - 2:00 AM,Sunday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,Clear,35,Suspected serious injury (A),Motor vehicle driver,DOB invalid,Uncoded & errors
1419,2017,July,25,4:00 PM - 5:00 PM,Tuesday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,35,Suspected minor injury (B),Motor vehicle driver,66,Male
1420,2017,July,25,4:00 PM - 5:00 PM,Tuesday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,Clear,35,Suspected serious injury (A),Motor vehicle driver,DOB invalid,Uncoded & errors
1421,2017,July,25,2:00 PM - 3:00 PM,Tuesday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Clear,30,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1422,2017,August,25,10:00 PM - 11:00 PM,Friday,Wayne County: Wayne,Intersection crash,Not hit-and-run,Dark lighted,Clear,40,Suspected serious injury (A),Motor vehicle driver,19,Female
1423,2017,August,25,4:00 AM - 5:00 AM,Friday,Wayne County: Westland,Not intersection crash,Not hit-and-run,Dark lighted,Cloudy,45,Suspected serious injury (A),Motor vehicle driver,53,Male
1424,2017,September,25,5:00 PM - 6:00 PM,Monday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,35,Possible injury (C),Motor vehicle driver,30,Male
1425,2017,October,25,7:00 AM - 8:00 AM,Wednesday,Wayne County: Hamtramck,Not intersection crash,Not hit-and-run,Dark lighted,Rain,25,Suspected minor injury (B),Motor vehicle driver,17,Male
1426,2017,October,25,5:00 AM - 6:00 AM,Wednesday,Wayne County: Westland,Intersection crash,Not hit-and-run,Dark lighted,Rain,40,Suspected serious injury (A),Motor vehicle driver,43,Female
1427,2017,October,25,7:00 AM - 8:00 AM,Wednesday,Wayne County: Dearborn,Not intersection crash,Hit-and-run,Dark lighted,Clear,35,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1428,2017,October,25,5:00 PM - 6:00 PM,Wednesday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,35,No injury (O),Motor vehicle driver,26,Female
1429,2017,October,25,7:00 AM - 8:00 AM,Wednesday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Clear,30,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1430,2017,November,25,8:00 PM - 9:00 PM,Saturday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark unlighted,Clear,25,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1431,2017,February,26,1:00 AM - 2:00 AM,Sunday,Wayne County: Highland Park,Not intersection crash,Hit-and-run,Dark lighted,Blowing snow,Uncoded & errors,Suspected serious injury (A),Motor vehicle driver,DOB invalid,Uncoded & errors
1432,2017,February,26,10:00 AM - 11:00 AM,Sunday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,30,Possible injury (C),Motor vehicle driver,67,Male
1433,2017,February,26,11:00 PM - 12:00 midnight,Sunday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Dark lighted,Clear,35,Fatal injury (K),Motor vehicle driver,26,Male
1434,2017,April,26,7:00 AM - 8:00 AM,Wednesday,Wayne County: Grosse Pointe,Intersection crash,Not hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,29,Male
1435,2017,April,26,5:00 PM - 6:00 PM,Wednesday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,35,Suspected minor injury (B),Motor vehicle driver,72,Male
1436,2017,May,26,10:00 PM - 11:00 PM,Friday,Wayne County: Garden City,Not intersection crash,Hit-and-run,Dark lighted,Clear,25,Suspected minor injury (B),Motor vehicle driver,20,Male
1437,2017,May,26,10:00 PM - 11:00 PM,Friday,Wayne County: Taylor,Intersection crash,Not hit-and-run,Dark lighted,Cloudy,45,Suspected serious injury (A),Motor vehicle driver,37,Female
1438,2017,June,26,6:00 PM - 7:00 PM,Monday,Wayne County: Redford Twp.,Not intersection crash,Not hit-and-run,Daylight,Clear,25,Possible injury (C),Motor vehicle driver,59,Female
1439,2017,June,26,5:00 PM - 6:00 PM,Monday,Wayne County: Hamtramck,Not intersection crash,Not hit-and-run,Daylight,Clear,25,Suspected serious injury (A),Motor vehicle driver,DOB invalid,Uncoded & errors
1440,2017,June,26,11:00 PM - 12:00 midnight,Monday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Dark lighted,Rain,25,Possible injury (C),Motor vehicle driver,78,Male
1441,2017,June,26,10:00 PM - 11:00 PM,Monday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Clear,25,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1442,2017,July,26,11:00 PM - 12:00 midnight,Wednesday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dark lighted,Clear,45,Fatal injury (K),Motor vehicle driver,30,Male
1443,2017,July,26,9:00 AM - 10:00 AM,Wednesday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,25,Possible injury (C),Motor vehicle driver,39,Female
1444,2017,August,26,8:00 PM - 9:00 PM,Saturday,Wayne County: Canton Twp.,Not intersection crash,Not hit-and-run,Dark lighted,Clear,15,Suspected minor injury (B),Motor vehicle driver,34,Female
1445,2017,September,26,7:00 AM - 8:00 AM,Tuesday,Wayne County: Hamtramck,Intersection crash,Not hit-and-run,Daylight,Clear,25,No injury (O),Motor vehicle driver,35,Male
1446,2017,September,26,3:00 PM - 4:00 PM,Tuesday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,30,Suspected minor injury (B),Motor vehicle driver,37,Male
1447,2017,September,26,3:00 PM - 4:00 PM,Tuesday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,45,Male
1448,2017,September,26,11:00 AM - 12:00 noon,Tuesday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,DOB invalid,Uncoded & errors
1449,2017,September,26,9:00 AM - 10:00 AM,Tuesday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Clear,30,No injury (O),Motor vehicle driver,DOB invalid,Male
1450,2017,October,26,3:00 PM - 4:00 PM,Thursday,Wayne County: Redford Twp.,Not intersection crash,Not hit-and-run,Daylight,Clear,45,Suspected minor injury (B),Motor vehicle driver,55,Female
1451,2017,October,26,7:00 AM - 8:00 AM,Thursday,Wayne County: Dearborn,Intersection crash,Not hit-and-run,Dark lighted,Clear,35,Possible injury (C),Motor vehicle driver,21,Male
1452,2017,October,26,10:00 PM - 11:00 PM,Thursday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Clear,Uncoded & errors,Suspected minor injury (B),Motor vehicle driver,DOB invalid,Uncoded & errors
1453,2017,December,26,5:00 PM - 6:00 PM,Tuesday,Wayne County: Romulus,Not intersection crash,Hit-and-run,Daylight,Cloudy,45,No injury (O),Motor vehicle driver,DOB invalid,Uncoded & errors
1454,2017,December,26,5:00 PM - 6:00 PM,Tuesday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Clear,Uncoded & errors,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1455,2017,January,27,6:00 PM - 7:00 PM,Friday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Dusk,Cloudy,35,Possible injury (C),Motor vehicle driver,46,Male
1456,2017,January,27,10:00 AM - 11:00 AM,Friday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,Clear,30,Suspected serious injury (A),Motor vehicle driver,DOB invalid,Uncoded & errors
1457,2017,February,27,8:00 AM - 9:00 AM,Monday,Wayne County: Redford Twp.,Not intersection crash,Not hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,31,Female
1458,2017,February,27,9:00 PM - 10:00 PM,Monday,Wayne County: Livonia,Intersection crash,Not hit-and-run,Dark lighted,Cloudy,40,Suspected minor injury (B),Motor vehicle driver,27,Male
1459,2017,April,27,1:00 AM - 2:00 AM,Thursday,Wayne County: Rockwood,Not intersection crash,Not hit-and-run,Dark lighted,Clear,25,Suspected serious injury (A),Motor vehicle driver,DOB invalid,Uncoded & errors
1460,2017,April,27,11:00 AM - 12:00 noon,Thursday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Cloudy,25,Possible injury (C),Motor vehicle driver,74,Male
1461,2017,June,27,8:00 PM - 9:00 PM,Tuesday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,30,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1462,2017,July,27,6:00 PM - 7:00 PM,Thursday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,45,No injury (O),Motor vehicle driver,26,Male
1463,2017,July,27,2:00 PM - 3:00 PM,Thursday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,25,No injury (O),Motor vehicle driver,15,Male
1464,2017,September,27,7:00 AM - 8:00 AM,Wednesday,Wayne County: Southgate,Not intersection crash,Hit-and-run,Daylight,Cloudy,25,No injury (O),Motor vehicle driver,DOB invalid,Uncoded & errors
1465,2017,September,27,4:00 PM - 5:00 PM,Wednesday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,35,Suspected minor injury (B),Motor vehicle driver,44,Male
1466,2017,October,27,7:00 PM - 8:00 PM,Friday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dark lighted,Rain,30,Suspected serious injury (A),Motor vehicle driver,32,Male
1467,2017,November,27,1:00 PM - 2:00 PM,Monday,Wayne County: Romulus,Not intersection crash,Not hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,56,Male
1468,2017,November,27,2:00 PM - 3:00 PM,Monday,Wayne County: Dearborn Heights,Not intersection crash,Not hit-and-run,Daylight,Clear,35,Suspected serious injury (A),Motor vehicle driver,45,Male
1469,2017,December,27,6:00 AM - 7:00 AM,Wednesday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,Cloudy,25,Possible injury (C),Motor vehicle driver,22,Female
1470,2017,January,28,11:00 PM - 12:00 midnight,Saturday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Snow,35,No injury (O),Motor vehicle driver,DOB invalid,Uncoded & errors
1471,2017,February,28,8:00 PM - 9:00 PM,Tuesday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,Rain,35,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1472,2017,April,28,4:00 PM - 5:00 PM,Friday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Cloudy,30,Possible injury (C),Motor vehicle driver,57,Female
1473,2017,April,28,12:00 noon - 1:00 PM,Friday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,35,Suspected minor injury (B),Motor vehicle driver,44,Male
1474,2017,April,28,12:00 noon - 1:00 PM,Friday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Clear,25,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1475,2017,June,28,11:00 AM - 12:00 noon,Wednesday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,35,Possible injury (C),Motor vehicle driver,44,Male
1476,2017,July,28,7:00 PM - 8:00 PM,Friday,Wayne County: Dearborn,Not intersection crash,Not hit-and-run,Daylight,Clear,40,Possible injury (C),Motor vehicle driver,19,Male
1477,2017,July,28,1:00 PM - 2:00 PM,Friday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Cloudy,25,Possible injury (C),Motor vehicle driver,DOB invalid,Female
1478,2017,July,28,8:00 PM - 9:00 PM,Friday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Clear,25,Suspected serious injury (A),Motor vehicle driver,DOB invalid,Uncoded & errors
1479,2017,August,28,6:00 PM - 7:00 PM,Monday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Rain,35,Suspected serious injury (A),Motor vehicle driver,81,Male
1480,2017,August,28,1:00 PM - 2:00 PM,Monday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Rain,35,Fatal injury (K),Motor vehicle driver,22,Female
1481,2017,August,28,1:00 PM - 2:00 PM,Monday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Rain,35,Fatal injury (K),Motor vehicle driver,28,Male
1482,2017,August,28,1:00 PM - 2:00 PM,Monday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Rain,35,Fatal injury (K),Motor vehicle driver,29,Male
1483,2017,August,28,1:00 PM - 2:00 PM,Monday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Rain,35,Fatal injury (K),Motor vehicle driver,DOB invalid,Uncoded & errors
1484,2017,September,28,5:00 PM - 6:00 PM,Thursday,Wayne County: Hamtramck,Not intersection crash,Not hit-and-run,Daylight,Clear,25,Possible injury (C),Motor vehicle driver,31,Male
1485,2017,September,28,5:00 PM - 6:00 PM,Thursday,Wayne County: Hamtramck,Not intersection crash,Not hit-and-run,Daylight,Clear,25,Possible injury (C),Motor vehicle driver,51,Male
1486,2017,September,28,5:00 PM - 6:00 PM,Thursday,Wayne County: Hamtramck,Not intersection crash,Not hit-and-run,Daylight,Clear,25,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1487,2017,October,28,11:00 PM - 12:00 midnight,Saturday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Clear,25,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1488,2017,November,28,6:00 PM - 7:00 PM,Tuesday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dark lighted,Clear,30,Suspected serious injury (A),Motor vehicle driver,34,Male
1489,2017,March,29,7:00 AM - 8:00 AM,Wednesday,Wayne County: Wayne,Intersection crash,Not hit-and-run,Daylight,Clear,40,Suspected serious injury (A),Motor vehicle driver,28,Male
1490,2017,March,29,9:00 PM - 10:00 PM,Wednesday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,Clear,35,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1491,2017,March,29,6:00 PM - 7:00 PM,Wednesday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Unknown,25,No injury (O),Motor vehicle driver,DOB invalid,Uncoded & errors
1492,2017,May,29,5:00 PM - 6:00 PM,Monday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,25,Possible injury (C),Motor vehicle driver,18,Male
1493,2017,May,29,9:00 PM - 10:00 PM,Monday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Clear,35,No injury (O),Motor vehicle driver,DOB invalid,Uncoded & errors
1494,2017,June,29,4:00 PM - 5:00 PM,Thursday,Wayne County: Dearborn,Not intersection crash,Not hit-and-run,Daylight,Clear,25,Possible injury (C),Motor vehicle driver,19,Male
1495,2017,June,29,12:00 noon - 1:00 PM,Thursday,Wayne County: Dearborn,Not intersection crash,Not hit-and-run,Daylight,Clear,5,No injury (O),Motor vehicle driver,35,Male
1496,2017,July,29,5:00 PM - 6:00 PM,Saturday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,25,Possible injury (C),Motor vehicle driver,64,Male
1497,2017,July,29,11:00 AM - 12:00 noon,Saturday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,Clear,30,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1498,2017,July,29,10:00 PM - 11:00 PM,Saturday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Clear,30,No injury (O),Motor vehicle driver,19,Male
1499,2017,August,29,12:00 noon - 1:00 PM,Tuesday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,35,Possible injury (C),Motor vehicle driver,55,Male
1500,2017,September,29,7:00 AM - 8:00 AM,Friday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dawn,Rain,30,Fatal injury (K),Motor vehicle driver,25,Female
1501,2017,September,29,7:00 AM - 8:00 AM,Friday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dawn,Rain,30,Fatal injury (K),Motor vehicle driver,49,Male
1502,2017,September,29,3:00 PM - 4:00 PM,Friday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,40,Possible injury (C),Motor vehicle driver,39,Female
1503,2017,September,29,3:00 PM - 4:00 PM,Friday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Cloudy,45,No injury (O),Motor vehicle driver,61,Female
1504,2017,September,29,1:00 AM - 2:00 AM,Friday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Dark lighted,Clear,25,Possible injury (C),Motor vehicle driver,71,Female
1505,2017,September,29,11:00 AM - 12:00 noon,Friday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,Clear,15,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1506,2017,November,29,8:00 AM - 9:00 AM,Wednesday,Wayne County: Hamtramck,Not intersection crash,Hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,DOB invalid,Male
1507,2017,November,29,8:00 PM - 9:00 PM,Wednesday,Wayne County: Inkster,Not intersection crash,Not hit-and-run,Dark lighted,Clear,40,Suspected minor injury (B),Motor vehicle driver,50,Male
1508,2017,November,29,10:00 AM - 11:00 AM,Wednesday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,30,Suspected serious injury (A),Motor vehicle driver,37,Female
1509,2017,December,29,3:00 PM - 4:00 PM,Friday,Wayne County: Grosse Pointe,Not intersection crash,Not hit-and-run,Daylight,Cloudy,25,No injury (O),Motor vehicle driver,48,Female
1510,2017,January,30,6:00 AM - 7:00 AM,Monday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dawn,Cloudy,35,Suspected serious injury (A),Motor vehicle driver,60,Male
1511,2017,January,30,8:00 AM - 9:00 AM,Monday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Unknown,Uncoded & errors,Possible injury (C),Motor vehicle driver,41,Female
1512,2017,March,30,6:00 PM - 7:00 PM,Thursday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Rain,35,Suspected minor injury (B),Motor vehicle driver,38,Female
1513,2017,March,30,7:00 AM - 8:00 AM,Thursday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Dark lighted,Rain,25,Possible injury (C),Motor vehicle driver,37,Female
1514,2017,March,30,8:00 AM - 9:00 AM,Thursday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Rain,25,Suspected minor injury (B),Motor vehicle driver,DOB invalid,Uncoded & errors
1515,2017,April,30,7:00 PM - 8:00 PM,Sunday,Wayne County: Grosse Pointe,Intersection crash,Not hit-and-run,Daylight,Rain,25,Suspected minor injury (B),Motor vehicle driver,26,Male
1516,2017,April,30,8:00 PM - 9:00 PM,Sunday,Wayne County: Wayne,Intersection crash,Not hit-and-run,Dark lighted,Cloudy,30,Possible injury (C),Motor vehicle driver,21,Male
1517,2017,April,30,9:00 PM - 10:00 PM,Sunday,Wayne County: Dearborn Heights,Not intersection crash,Not hit-and-run,Dark unlighted,Rain,25,Suspected minor injury (B),Motor vehicle driver,80,Male
1518,2017,May,30,12:00 noon - 1:00 PM,Tuesday,Wayne County: Grosse Pointe Woods,Intersection crash,Hit-and-run,Daylight,Clear,25,No injury (O),Motor vehicle driver,66,Female
1519,2017,May,30,10:00 PM - 11:00 PM,Tuesday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Dark lighted,Clear,35,Suspected minor injury (B),Motor vehicle driver,32,Female
1520,2017,June,30,2:00 PM - 3:00 PM,Friday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Cloudy,35,Suspected serious injury (A),Motor vehicle driver,72,Male
1521,2017,July,30,7:00 PM - 8:00 PM,Sunday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,Clear,25,Suspected serious injury (A),Motor vehicle driver,DOB invalid,Uncoded & errors
1522,2017,August,30,7:00 PM - 8:00 PM,Wednesday,Wayne County: Sumpter Twp.,Not intersection crash,Hit-and-run,Daylight,Clear,55,Possible injury (C),Motor vehicle driver,20,Male
1523,2017,August,30,3:00 PM - 4:00 PM,Wednesday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,35,Suspected minor injury (B),Motor vehicle driver,44,Female
1524,2017,September,30,4:00 PM - 5:00 PM,Saturday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,35,Possible injury (C),Motor vehicle driver,51,Male
1525,2017,October,30,3:00 PM - 4:00 PM,Monday,Wayne County: Dearborn Heights,Intersection crash,Not hit-and-run,Daylight,Cloudy,25,Suspected serious injury (A),Motor vehicle driver,67,Male
1526,2017,October,30,7:00 PM - 8:00 PM,Monday,Wayne County: Dearborn,Intersection crash,Not hit-and-run,Dark lighted,Clear,25,Suspected minor injury (B),Motor vehicle driver,18,Female
1527,2017,October,30,8:00 PM - 9:00 PM,Monday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark unlighted,Clear,Uncoded & errors,Suspected minor injury (B),Motor vehicle driver,DOB invalid,Uncoded & errors
1528,2017,November,30,5:00 PM - 6:00 PM,Thursday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Dusk,Clear,35,Suspected minor injury (B),Motor vehicle driver,40,Female
